Date,XLF,XLE,XLK,XLV,XLI,XLY,XLP,XLU,GLD,TLT,VNQ
2024-03-15,-0.0009801076999847043,0.002953031118806658,-0.015202587373793796,-0.0039821958845021365,0.00016391989869394785,-0.01000306341477157,-0.0003970462661819616,0.0014190728129146067,-0.003199519647615261,-0.0003229567030245758,-0.002227573968997768
2024-03-18,0.005717065343887084,0.003451310127028698,0.004902885454138493,-0.00011732839750306933,0.0017739174003865365,0.00760908618455456,0.0064079686164797926,0.004597179011585435,0.0016010012977577042,-0.0030171876823260183,0.00046945265822045213
2024-03-19,0.004881697679657746,0.011346369610781695,0.005173183389933922,0.006606912840129988,0.008578144451006815,0.0086209543800175,0.0037037242074064265,0.008817590404893329,-0.0011504677080451668,0.0028020663123699938,-0.00035228886682258796
2024-03-20,0.011860177157432754,-0.0014111533057766855,0.011125584917439672,-0.002265967729441135,0.011967463787214541,0.014787386561161084,0.003032101084741693,0.0012532053307347535,0.011841472011166752,-0.0003229497016734137,0.00655130982978753
2024-03-21,0.008147857565143385,0.005957246418687243,0.0007151309272370197,0.0013051695665077536,0.00983806519704193,0.005821693359930609,0.0005263569241364352,-0.0015668319704910372,-0.0010391759354036452,0.0021509102686640097,0.007203407134551995
2024-03-22,-0.011522014361607151,-0.002162296467869894,0.00033349386658990945,-0.001374047580738269,-0.0034282623761700583,-0.008772654133885468,-0.004879673085232845,0.0014102910592045214,-0.008053310017860683,0.009515004548076463,-0.012666278184821784
2024-03-25,-0.0038703630157202514,0.009264285259112711,-0.006643762927454133,-0.0013759381855712267,-0.006490234928502192,-0.00328924283699984,-0.002780074848838442,0.004686805309823733,0.0031893153617754324,-0.0050134733238515715,-0.006167521398292994
2024-03-26,0.0033873145328851416,-0.007750204647423989,-0.004132914108829303,0.003642279301511111,-0.0036239357004511255,0.0012621242454130266,0.000530124059080198,-0.01144301993380323,0.0032287432792988957,0.002776182993254074,-0.004053498738265089
2024-03-27,0.011766287521368662,0.009250421333168913,0.005091432796703714,0.013220839801267632,0.01592732885175057,0.011504721098292514,0.01041325185208956,0.02752244500301084,0.007214572450621008,0.009869333580416589,0.025476152499196818
2024-03-28,0.00547549120305767,0.01075555056341347,-0.002158239065330123,0.00013552718566790418,0.00015870357512654115,-0.003094894817456366,0.001310586614780878,0.00687820572628015,0.01281752820240996,-0.0008450255428030609,0.0070786308689103385
2024-04-01,-0.005475491203057649,0.0073871406612761766,0.0027809876057615195,-0.008565738980608464,-0.007730531880013412,-0.007477863497002965,-0.008020390416894969,-0.006111634051256064,0.01015632882706488,-0.018816873172888892,-0.016909269213669868
2024-04-02,-0.005265638684354906,0.013886989788291561,-0.009670725558134972,-0.01568890732040544,-0.004651132738782349,-0.014847873000256391,-0.00516201972485621,0.0016844169716635645,0.014664311961913869,-0.005525818610071197,-0.01266347761500588
2024-04-03,-0.0004799601568859963,0.0068202519482921525,0.002655473845353578,-0.001110387893509498,0.005131036820032654,0.0007225823805274421,-0.0110746856561354,-0.003985834645103735,0.008734121015036823,-0.00021741853690564162,0.0010714621988335432
2024-04-04,-0.011348720780290793,-0.0006180813110379938,-0.015942023987824086,-0.014546477759056249,-0.008835404628113906,-0.01179401890016981,-0.004303021767084695,-0.0019988594615563083,-0.005751211782367559,0.0071466273981072165,-0.006445468051175614
2024-04-05,0.009426003421235042,0.010660260708843768,0.01139918127507766,0.008907129298520463,0.013781141142613938,0.005550996803504593,0.0016158582695107824,0.0029201121679104203,0.01696939930469014,-0.014016689447415685,0.0051358565117019745
2024-04-08,0.004320690617063169,-0.006341356409442773,-0.0011631384540891207,-0.0032172472586980794,-0.0017521645513762962,0.009460856145354567,-0.0014810672649419028,0.006577425507553362,0.006209168519561672,-0.00010901848561213008,0.010664861002364048
2024-04-09,-0.005765206134061071,0.00030750448588299313,0.0050306988858407125,0.0035661520051012297,-0.0023142722022840008,0.004696901564221747,0.0048385690683441,0.005473433280497307,0.005482001328254476,0.009258713224168496,0.013231137812606038
2024-04-10,-0.01504871767733876,0.0030725359208177263,-0.012331353773880557,-0.011795449038924752,-0.008585856799384959,-0.015556527665772382,-0.003626702929438503,-0.0172825692380496,-0.009508923035404604,-0.022034358348850914,-0.04229144906357103
2024-04-11,-0.007117531212448804,-0.0007159022741790409,0.019782363694101607,-0.004104605120667523,0.001127638051282688,0.008030738431578264,-0.002425311947122355,-0.0020074398300555757,0.01924683287449554,-0.004555000447395103,0.0033916392307096694
2024-04-12,-0.013389812778714398,-0.0164048698374236,-0.016320157881164536,-0.015004566513842616,-0.010763674981082631,-0.016352417244124704,-0.010168950182686142,-0.007603527690477383,-0.013327746093360097,0.005330281650874768,-0.011922014500939498
2024-04-15,-0.005004886548594499,-0.009406491146489884,-0.019168020107483762,-0.002017811448483636,-0.007186106787632284,-0.01679645510124557,-0.00409646809844711,-0.009232426813740273,0.01854610800435578,-0.01562692340343486,-0.017157844891544094
2024-04-16,-0.006796642394330585,-0.008753933026027467,0.0011901155761438072,0.0003605691498422622,-0.002297337129312747,-0.005700766516618761,0.00041034738648000493,-0.013293572940922226,0.0012212692273934644,-0.006659335930445713,-0.014168695326505032
2024-04-17,0.00252259061176608,-0.002864218547423066,-0.014527824135277421,-0.0017318959387025384,-0.005188289570255911,-0.004862661117635133,0.0036861207119670385,0.020655118167740644,-0.007395532411290297,0.011037187442986374,-0.0073509170834256754
2024-04-18,0.0035212676198023408,-0.0030856872486404226,-0.011481408777379201,-7.236582668974726e-05,-0.00347400531535002,-0.006228345644268053,0.004623016847780309,0.005602366227525628,0.0034096367107846366,-0.005052998971128143,0.0001271553490137007
2024-04-19,0.013714082164697496,0.011969945206480408,-0.02081760349446682,0.003749365569382965,-0.0018246601065054554,-0.00879716936347602,0.00971899691851004,0.015246235530011129,0.0031266420969041134,0.003596031423747429,0.004821425425716693
2024-04-22,0.012061524853295286,0.006507080268098909,0.00889417847740447,0.003807072906287253,0.007525505771641336,0.004408304014015056,0.009492988043276895,0.009128371777454566,-0.025012716627157542,-0.0016840767688809544,0.008821922797450841
2024-04-23,0.00634177357270889,0.005529335042519015,0.014717301279041261,0.012964096724579089,0.01382713126141951,0.011835027252022606,0.0027903105999866843,0.004683777898615311,-0.0024616906480957905,0.0003370799335522488,0.00911780664150973
2024-04-24,-0.00024334199389339063,0.0007278147499078288,0.004555098063311907,-0.003118785018580587,-0.007994866548658846,0.009517706815088173,0.007535204504076197,0.006011212935549533,-0.0018618228395408355,-0.007101608140742253,0.0018630659973474534
2024-04-25,-0.005853601228364489,0.004563775400422801,-0.002173791992632843,-0.006695718170197473,0.003025965796192862,0.0008606574599567303,-0.0023731847792199286,0.0026936998532492524,0.005945756955740473,-0.007038327417369937,-0.005724814922978625
2024-04-26,-0.001468818227042433,-0.009253027598295162,0.011222287406277112,0.0002857839172493152,0.0016319602287975584,0.008965108483718781,-0.0021147599789795328,-0.010968351129966906,0.0032366836371748075,0.005226862713893575,0.0004990458596403651
2024-04-29,-0.0014709788279455367,0.006766355166284059,0.004294354123825875,0.003352506530390642,0.006662846605350623,0.022984412214660396,0.003170144796732842,0.013505445690381299,-0.002033283758808563,0.008350958912366832,0.010177620203899904
2024-04-30,-0.009861855159843471,-0.03022714921217871,-0.022270102394246594,-0.000712276880427377,-0.016000302300538987,-0.024634250210091916,-0.004361370526452193,-0.005230794413663817,-0.020138504117937363,-0.00857774152190247,-0.017062595446479208
2024-05-01,0.0,-0.016060710044126715,-0.010293776027266619,0.0017799673557075033,-0.002471877653147594,-0.006283315813404605,-0.0063780009529097684,0.011471469956168528,0.009021337418355644,0.007343952961375078,0.0003769386433037764
2024-05-02,0.002474425785914923,0.005742436548747042,0.014310734098653223,-0.0007118550327197224,0.0057580663639612145,0.012527222007160561,0.008362732318008478,0.005318540689059996,-0.0030918623251211677,0.004281741083480023,0.013965117363636346
2024-05-03,0.0022219452606743128,0.00010814506706640393,0.027478727021211583,0.0024885471776107146,0.006947627879018534,0.006711348966192164,0.0030357028428358262,0.007924819205099916,-0.0007979449099420573,0.0100682237357547,0.006664318836994824
2024-05-06,0.012742148497449054,0.00785508946271532,0.011681495016058814,0.004039106977109406,0.010049587458425723,0.010622705838264017,0.0005270877489395183,0.00510324843154379,0.010463427933373832,0.003888376366273292,0.0008606260287584905
2024-05-07,0.003403150310229633,-0.0009652256028521938,-0.003274759510870675,0.008240643389744538,0.002737811262942856,-0.007199933567780787,0.010873233416738508,0.011279815355840949,-0.00461094049941965,0.006079947549434279,0.009418522952067231
2024-05-08,0.00363321492565272,-0.0011808303765931485,0.0028355819016279396,-0.003442998247594704,0.0,-0.0037601437513195613,-0.0030011338336837,0.0104428317630629,-0.0029453952906236033,-0.00607994754943421,-0.008435899915113156
2024-05-09,0.007467255479265,0.01333703763797557,-0.0002929426304368658,0.008550195323365244,0.009922466291470517,0.006780426482992555,0.008587962494656813,0.015112150230884337,0.01565541986116323,0.004866690778065767,0.02029617009813963
2024-05-10,0.003832448844330736,-0.005526665809327096,0.0037042557845117763,0.002021555988722882,0.0007163636932964694,-0.005375927821321429,0.0056849887895711925,-0.0009816227578333494,0.008079783894319735,-0.005643083375208848,-0.002771093401420131
2024-05-13,-0.004072542267786521,-0.0026678514734190003,0.004708261198347736,-0.0009753485882524608,-0.004225880729745018,-0.0012922619392712333,-0.002838402187376615,0.0,-0.011265319955387511,0.0025486384559968004,0.0032521318177026488
2024-05-14,0.00502810463749887,0.0012814430057964236,0.008822540880405919,0.00424313086096768,-0.0002397629438683902,0.004543647438666996,-0.0019398132033947666,0.0026624426348237297,0.008426442720749588,0.005629127136752409,0.007666493095577168
2024-05-15,0.007376728981009934,0.0022387560069925005,0.022261600946728757,0.014745617579919733,0.006532274664479606,0.0015099729796664491,0.0006470575173502796,0.014862464323512748,0.012757032448187955,0.013555077905335965,0.013747580360850139
2024-05-16,0.0,-0.00277246188896068,-0.0034797662187108697,-0.0011631706506188264,-0.005973000974061458,-0.00650334247949929,0.01412973559194217,-0.003453115573429318,-0.003900942141432421,-0.0009778750007426262,-0.0007065932326802147
2024-05-17,0.0073225252645806515,0.013891414208699871,-0.0022162691272009307,0.0019153323379743248,0.001117735425619417,0.0051051719056847385,-0.002426332763399798,0.0008298898559550346,0.016363162829441925,-0.006761202359270285,-0.00011755457689126317
2024-05-20,-0.013744321518958947,-0.006550738760991437,0.011686671953561045,-0.002120942633803704,0.0019130997065588053,-0.0074703255001567475,-0.006928375137704426,-0.00166013095232409,0.004015863208074463,-0.002958522128195584,-0.005907557210137917
2024-05-21,0.006421796254378318,-0.004887791477822316,0.0016317744117898961,0.0017110087923376603,-0.0032704586209135983,0.006406696052643453,0.0059050193057535024,0.008960173452882827,-0.0014706294501547247,0.005144562700993458,-0.0003555225908603955
2024-05-22,-0.005706171133796211,-0.01935948045711303,0.002233580027615258,0.0017759249301940135,0.0011976064380791976,-0.010474179457111083,-0.0039756853597828915,-0.011872305163988198,-0.018544867564565665,0.0012004567855996302,-0.009049947694908236
2024-05-23,-0.013925824540521724,-0.009164468052742914,-0.008167437368114077,-0.010980643781532129,-0.011880809921331979,-0.016322910729114598,-0.011892582977766387,-0.01708728637847511,-0.02014614803918644,-0.0064547117805904206,-0.02176605612844036
2024-05-24,0.006026208999989426,0.0014239413005111932,0.008399831784474824,-0.00338719715162198,0.0050746144050882,0.010019310134872192,0.002597370313270093,0.009979766805519272,0.0009266841017383871,0.002959211382689671,0.0007330584801799424
2024-05-28,-0.011116471601783121,0.010235181059879478,0.004219997671953644,-0.01219148612320538,-0.01228788140354061,-0.002452503778141579,-0.007812543856735807,-0.0009794250370739096,0.01045829379441463,-0.014439989631547457,-0.006618374830086461
2024-05-29,-0.008051788190338043,-0.017815642096820353,-0.006359893283032667,-0.007810704997308604,-0.014254498581828859,-0.006589051562219907,-0.007215604498905344,-0.012963355572731745,-0.009347362870368763,-0.01217520772187456,-0.009762386985576656
2024-05-30,0.005375087876991251,0.002863137121824833,-0.023083812495820547,0.0004944722370969898,0.006824904956179585,0.005903666555214911,0.002630029215276647,0.013383324240152535,0.0018949634848045166,0.009618450485722936,0.014546854285258416
2024-05-31,0.014514049537283137,0.024547617568759623,0.0015715503682837899,0.014509725090730705,0.012055261558593782,0.005584657552547148,0.015506168273313012,0.01747837909533304,-0.005881436093592545,0.0067668675104645346,0.018551390222468756
2024-06-03,-0.006263571108617313,-0.026529082620696802,0.002518636518773599,0.007004216858039295,-0.012301155409765747,-0.0004547556239717551,-0.00038810923881792104,-0.01147914838686887,0.008878251926791354,0.016045282721609096,-0.002285119337520547
2024-06-04,-0.004602336884251873,-0.009631865814606417,0.002086359060274911,0.002898108262146809,-0.0024619465638061767,0.001022865341658999,0.008629286741600186,-0.00041734294907255667,-0.00901759641821021,0.011613406939853807,0.0076767080649924
2024-06-05,0.0029092476850730293,-0.0001112783730810746,0.021970699504795275,0.004537206141036732,0.010056104154245717,0.0058328593247790215,-0.002182464973078959,-0.0057218577190373075,0.011775993219294973,0.007311128797729697,-0.0011956541254135034
2024-06-06,-0.00048433504026798287,0.005215564959726215,-0.003341843032104919,0.0032870418208465896,-0.005956113479419256,0.007257715851501863,0.0030797321996116583,-0.010411028442523266,0.0073641743967564136,-0.001500735251395651,0.0019124596429829725
2024-06-07,0.0045910253464245005,-0.003992456476172971,0.002321805029693748,0.001093067449449229,0.0010632755405639936,-0.004100708584285484,-0.0050094185265948995,-0.010949124088440503,-0.036335512840658196,-0.018516062486432987,-0.009477784761333747
2024-06-10,-0.0038645629553517805,0.007528145122321683,0.002547717300831497,0.003681007560745788,0.003101584381759753,0.0032030753677203157,-0.0007730645066408855,0.012786101843787579,0.009126408480625946,-0.006689060112671832,0.003369390516292463
2024-06-11,-0.011439973984973503,-0.0019872807590515353,0.018427402606142573,-0.00415905048489339,-0.0057208252412039974,-0.0026403682417488195,-0.0005153604353384894,-0.0060886538492268836,0.0028525382508942246,0.010288997297070671,-0.0036104108661499947
2024-06-12,-0.0009795305408617063,-0.010777348585465262,0.021878188428811028,-0.002120325681013395,0.009462492112456014,0.010353458425048333,-0.011019845103133932,-0.006554688991004159,0.002658183908153708,0.0074858737424504645,0.008882547855239849
2024-06-13,-0.0007354474876059891,-0.009202136681603511,0.007878725958358182,-0.0008219306755447123,-0.006434674136884889,0.0007791700602455287,0.0013026924095459439,0.002284742861095717,-0.008183543017197694,0.014592463243573918,0.004054850548695069
2024-06-14,-0.0031929775668975793,-0.007468649210613827,0.003740355157393702,-0.00034265249212970167,-0.010101398783513136,-0.007931177759992764,0.0018210283598804012,-0.002427501864652362,0.012876289526632455,0.008379917105895984,-0.00023807759681816155
2024-06-17,0.008817088633385465,0.0026090734808971315,0.015039845009044718,-0.0010288800466516134,0.010999938144171814,0.01739945522947847,0.00944213945322682,-0.011070688747851908,-0.005205175700450875,-0.009978880354260675,-0.0039363376988227
2024-06-18,0.006319808821506032,0.00418284910757905,0.0012539446640161976,0.001303098336122193,0.00537364441175816,-0.0033673096704162227,0.001286435836220566,0.0004340402415204813,0.0039992641040523845,0.009133300457426427,0.003936337698822712
2024-06-20,0.005316730248124529,0.018222038521095087,-0.011299034836759082,0.003283901394078077,0.0006494200849616324,0.0012711535211764233,-0.002187874427703666,0.00863296484697282,0.012407060942233438,-0.006682453579035987,-0.0028611638022116807
2024-06-21,-0.0038636293833354757,-0.005777272477770015,-0.0017496797665727663,0.0027966826105832888,-0.0021121271395841946,0.00841356059720162,0.0007726517968006801,-0.0058913415024823,-0.015614512577113812,0.0,0.002503990289160314
2024-06-24,0.010222594070316527,0.024902205097322633,-0.02482208726693013,0.005816181545336857,0.004242416310194096,-0.00427864350314922,0.010606739544072047,0.01306183715447167,0.0039497558204108826,0.0040359273198079994,0.007711056386813734
2024-06-25,-0.0074815847591850814,0.002297875228462026,0.018177509777813,-0.0031322825261847296,-0.008568309770157928,-0.004031464290094971,-0.0064384110422902,-0.009508868703778534,-0.004974590412272679,0.001694745366592134,-0.012366354023516003
2024-06-26,-0.006318389707237167,-0.009885802485258829,-0.0011485058612019149,-0.003552686328128688,-0.0027081198012010206,0.01439442673922332,-0.0020690357300871608,-0.004207010391466629,-0.009271011435783051,-0.014388464579052962,-0.003115681507700506
2024-06-27,-0.001219687337314264,0.0023156259113771924,0.0004861302988382297,-0.0016439347768152455,0.0010676151754661694,0.006090419670279154,-0.004280967213590373,0.0017429668857175528,0.011273144249924162,0.003963736901887346,0.009674595729622992
2024-06-28,0.0034114018251301032,0.0038471734922190773,-0.0005303667138117259,-0.0008229819459380797,0.00041042677593274663,-0.011176397471201638,-0.00443006343709775,-0.011236990618816205,9.297215668029186e-05,-0.018780915578382667,0.007946948466554062
2024-07-01,0.0021867304981202282,0.0005484281672291163,0.007530299256661254,-0.005642091966275619,-0.01080737672163749,0.0033935526260317414,-0.007076440439968819,-0.0069213815932039225,0.0026012036358740546,-0.01740959067427059,-0.009476377091342317
2024-07-02,0.011583238544944592,-0.0007678658432401088,0.004988700094645745,-0.003663756178532675,0.005459485148295832,0.019264594082528265,0.006945732636028208,0.005159057231629362,-4.643502198142268e-05,0.007755535548636803,0.0046893609533205215
2024-07-03,-0.0031239811790613526,0.004379719272509271,0.01339868024335784,-0.007646535129568484,0.003623210847144304,0.006357668705531975,-0.0016988648847229353,0.006009263340096801,0.01120993363706169,0.013047857507743699,-0.0009601592462962951
2024-07-05,-0.0002405944568686421,-0.015746491051767796,0.0030535021825944903,0.007716185145918532,-0.00362321084714425,0.008115280676806209,0.012221981854107979,0.0017522461540614227,0.013396660734694752,0.008244778548226491,0.0027581233490740903
2024-07-08,-0.002651410556837409,-0.006123214685155434,0.006804319399231399,-0.0011088531388454249,0.0012366697174210348,0.00047537770562685987,-0.001551717171064692,0.0010206294311793597,-0.012479622087256387,0.002158399538842179,0.0032278997617006147
2024-07-09,0.007693944189402556,-0.00886115098465575,-0.0008107739539413093,0.0048412004608268545,-0.004376441174998064,0.0033209231764970296,-0.0025921492097988976,0.0029102064537233755,0.00169431118809057,-0.004429874308815646,-0.00023884772645670947
2024-07-10,0.003824980391898778,0.006737179523860118,0.014408203991592436,0.009407104791737148,0.008897728523659974,0.007497292050483893,0.0044024250884012244,0.009400770168770363,0.003653653384415314,0.0031354473871050142,0.00737468895703739
2024-07-11,0.007843383432705069,0.010353641208343601,-0.02535216573369322,0.007014610043930761,0.012633146992689578,-0.012773855841466689,-0.0037539400364184398,0.018116062389571367,0.017578001160184497,0.009667960060783905,0.0282763794357465
2024-07-12,0.0033087243179461116,0.002544006270039947,0.008893206346384783,0.006224210260169326,0.0057339466151536305,0.012982898001331972,0.004399577375976988,0.007324060060831168,-0.0006272936376368344,0.004267334388857537,0.007574780993962361
2024-07-15,0.014523471667242072,0.01502136365802306,0.0017947479974643906,-0.0035131077733512547,0.007141453932545498,-0.0011496241561083373,-0.005826946171378536,-0.024576964014217932,0.0032219172131206842,-0.011563456882829004,0.006723467355153528
2024-07-16,0.011331082767155626,0.004452052523134191,-0.0033357280508465293,0.014179713158387338,0.024639998704807133,0.017773858632141332,0.009564334080737912,0.0077364637148445254,0.01972987782004887,0.014008832498753928,0.012191120710257346
2024-07-17,0.007559146432933337,0.009918188518822375,-0.03967325096429879,0.00452719683201347,-0.012876060688686825,-0.01683327663589829,0.012781290641769496,0.0005705950883223536,-0.0046540195707980275,0.00021225955656899157,0.006820615835215875
2024-07-18,-0.01216861092162419,0.0018218105497218877,8.913939703971597e-05,-0.022980164016647976,-0.007853763829061743,-0.010237695777218718,-0.004965359612307375,-0.0008560147709783316,-0.006401633154546632,-0.007673506990132796,-0.0088422831817457
2024-07-19,-0.01021607302938196,-0.010981951043220983,-0.015766739235674662,0.005084886630492388,-0.0055105782178092545,-0.008958121809593041,-0.0033237497494477525,0.001141420495455856,-0.018100662230646155,-0.005901606234043672,-0.0018003935647953433
2024-07-22,0.005585445456293593,-0.006298837871259258,0.02340308563754142,0.005731857204306244,0.010119191764738588,0.010961513261082181,0.0006400372364264472,0.008377837573915097,0.0003156824791686295,-0.0029097492863882812,0.010308274374433555
2024-07-23,0.001854843163959893,-0.01603372374689871,-0.003988592818897599,-0.0006052359625236968,-0.0019043341287447476,-0.004486532923515928,-0.003589868008327443,-0.006241322958381997,0.003510507096461622,-0.0014043509070517902,-0.0007805556336062488
2024-07-24,-0.013761189890233618,0.00011074154791751332,-0.04226607622267358,0.008308150355171453,-0.02176029100580122,-0.0417526287402791,-0.0008994325669647388,0.011178087999254835,-0.0035105070964615765,-0.010867249163179911,-0.0148350597250667
2024-07-25,0.003750744784005253,0.017120669574128368,-0.010757980606685511,-0.005016964566215293,0.008004383468012834,-0.003923844852019491,-0.0011576328401853445,-0.0083360640077353,-0.015768400613655725,0.00816166805569501,-0.003288982274450427
2024-07-26,0.015554420850064216,0.0031506085912556443,0.012609023606338974,0.005617299760853501,0.016927972228429483,0.011123238365458091,0.010115965360469365,0.009742006200007767,0.010479424389843233,0.007772647696290127,0.017342876622844332
2024-07-29,-0.0013830471004736534,-0.008606213962530812,-0.004448402123546631,0.0005999750085139441,-0.001743474218707705,0.0165645967706845,0.00038217605898708244,0.004486319688943836,-0.0014060442276131696,0.005362577520325707,0.005122534725522407
2024-07-30,0.011467991699662835,0.015416573873820567,-0.025446580254739507,0.0008660656498204355,0.002930432409884125,-0.005563220817379617,-0.00677265305011842,0.00516248115000012,0.009935936183544776,0.00384324892557963,0.0077450688289750725
2024-07-31,-0.0025117397132841265,0.00419291525908389,0.041479167316196004,-0.00366903390859964,0.011088855496374502,0.015371737607708295,-0.0017967752958183221,0.012858726437193354,0.017948680176279857,0.010177178496416377,-0.003533202645947468
2024-08-01,-0.014276088564486792,-0.026856708858562523,-0.03800752013388458,0.010173422461355908,-0.018709872437438786,-0.024840929876175637,0.00920616636920912,0.017836741278659446,-0.003448883709883457,0.008587901580648436,0.010014953345649124
2024-08-02,-0.024889719988705736,-0.026126261129704287,-0.028507247208391814,-0.0019868164858213716,-0.022239235600546317,-0.03749198403818575,0.00874362012596545,0.0016182756957572374,-0.0019064443892985788,0.03068565022253212,-0.0005477229681293174
2024-08-05,-0.029435203669552414,-0.022305766499918212,-0.03388138325694976,-0.0270766432449776,-0.01750750568110889,-0.02867722280174609,-0.01987849956869415,-0.026762875121804135,-0.01277316576262444,0.005276922178307966,-0.029013348916016937
2024-08-06,0.016031378676892055,0.006111904570823141,0.013501117935495055,0.004620404761037183,0.011951529269698771,0.010980599049522834,0.006925883006738864,0.008406225288975852,-0.008032891286850252,-0.022622296852919464,0.01954611853849707
2024-08-07,0.0012041200612870205,0.004015888972408238,-0.016334792307181576,-0.010220771806431758,-0.004845775289940367,-0.017603547184039812,0.0010219627347782013,0.005610425721510663,-0.0006798590470787476,-0.0070647896292591736,-0.0068812189120663544
2024-08-08,0.01599664000810454,0.02129916747627783,0.03666624644683709,0.02188059434909588,0.022791176106797085,0.021582459048669175,0.009024532241720076,0.001091357224990672,0.01556622880577821,-0.0061707083336888765,0.009752806258753539
2024-08-09,0.004254169792108971,0.0022393413886085465,0.004484064848671077,0.0049460919234397315,0.00016092922880140702,0.003332258644303406,0.0015173969881282653,0.00340195739146628,0.002452251987911254,0.009813439665146787,0.004621424282009378
2024-08-12,-0.005202169378204833,0.00490897032020762,0.008136680406968607,-0.0038077154153749967,-0.005082101801063126,-0.003965648886637617,-0.0050667656756102535,0.0017645816191269319,0.01699935451192235,0.003629424484182718,-0.007382364755012077
2024-08-13,0.008263619437192143,-0.00972990597433624,0.030264370316765606,0.012041599783988725,0.010458601739136144,0.02474198087252916,0.004560917603030073,0.005814273863764997,-0.0015335341694870399,0.006910953149903112,0.008698973373707734
2024-08-14,0.012152562155528146,0.005827050966402068,0.005460705922493819,0.003564461609044858,0.004073337629869637,-0.0053513481792928615,0.004540614690026515,-0.0006742908347728945,-0.008189191333501105,0.0062510723799831846,0.0026278497885767757
2024-08-15,0.009248637444729051,0.011884455117630543,0.028358056106633868,0.006240562244262434,0.013380523677308546,0.0314131438712019,0.010265414738834612,-0.00013495631667507238,0.0031339290416113642,-0.008102979298099371,-0.000765698461846165
2024-08-16,0.007337830525788942,-0.0011047932320955374,0.001672703572673503,0.001047145781468277,-0.0014166834416543391,0.002350949737951609,0.0027361691328228045,0.0044429938722208755,0.0221408117352879,0.003495256967250893,-0.0005472738872539854
2024-08-19,0.0054680962434769794,0.0067199202932471174,0.016351576473274336,0.00606522192324807,0.006046232914769069,0.012211383006992753,0.0033481151666970134,0.006560899938079749,-0.0016393656726291592,0.004607722330848411,0.008286908634214862
2024-08-20,-0.003186073080537498,-0.026703797769143,-0.0035165088972300656,0.004023003706059769,-0.002743795836084459,-0.000917534068867848,0.004939553353056354,-0.0021375589748398377,0.003663270802502215,0.007936303778690834,-0.001195071490315438
2024-08-21,-0.001596806404232185,0.0016900537088133623,0.005868831029402593,0.0016823238482104276,0.006026297320307477,0.012555278124632955,0.006752241709454605,0.007063294004097706,-0.0013345079227065216,0.0006081092634816526,0.005313091441903433
2024-08-22,0.005691388466038332,0.0025857652490650102,-0.02327629735211912,0.0006462476914765401,-0.001249259084450622,-0.01742644696835636,-0.0014694616902695666,-0.0011958857296996898,-0.012047289256477975,-0.009975761760365902,0.0029154959630267614
2024-08-23,0.008589518456246623,0.0148235061116346,0.016068892800536715,0.004319312898252666,0.009950342374774577,0.01913104348046638,0.0028142792713981455,0.0027880715771467154,0.011487194343258993,0.006526000895337528,0.021758662567341453
2024-08-26,0.003146067151263857,0.008921188106710437,-0.012626356681632252,-0.0005145937736157214,-0.0010834964926555444,-0.0078016474431592195,0.007062157372104603,0.0064762442859776555,0.0031842629268953445,-0.0025439974869936217,-0.00042229370344752816
2024-08-27,0.005147122726296452,-0.009363982759655035,0.006041015341841519,0.0015434949183666293,0.0006192499287581438,-0.0026319903334447283,0.0024237788163089954,-0.007935606446917568,0.00270301522962425,-0.00173380459027822,0.0014767323990703479
2024-08-28,0.0024525581648213173,-0.006440118803238025,-0.013894424617799191,0.0011561611125171843,-0.00046452288525513936,-0.009728788087996473,-0.004245451576937014,0.0,-0.007051666972008083,-0.001225947599959165,-0.003907265631171201
2024-08-29,0.008867199984863738,0.012949127971730184,-0.009064632122134524,0.0021157755209211242,0.007020810784080916,0.0011940730268057726,-0.004995818318233659,0.005429464099401373,0.005164620716356872,-0.0032753464322615644,-0.0030731501043514994
2024-08-30,0.009445408077535683,0.0037316732771342886,0.013203360895066112,0.006893981147983668,0.010629962039943418,0.014968192114607452,0.007908865010410287,0.007499557315117843,-0.0071515197828322195,-0.010720797639136073,0.009611829958886577
2024-09-03,-0.0074610884705630645,-0.025182821268004894,-0.0470193748828246,-0.0019102043161348813,-0.02238462381094655,-0.013829593750956187,0.007004720087132597,-0.001443025301930497,-0.00433295027353233,0.01622318069938516,-0.0005256090377496238
2024-09-04,0.0011008257217183114,-0.013915231264082213,-0.0025721914789231916,-0.0017221076369948634,0.0010106712583031984,0.002597592788822139,0.004682860971001812,0.008496272118153446,0.0006077417877377091,0.012807605071467755,0.002835577224919983
2024-09-05,-0.011062297407505702,-0.00777699869742203,-0.0015273895110948649,-0.013821817205059112,-0.011725255890826326,0.01128564079586669,-0.003840679020184848,-0.0024760956344140584,0.008297784905920138,0.00563984397892334,-0.0032563664865301323
2024-09-06,-0.01479170330204396,-0.012592986639352318,-0.026279667582672146,-0.0034368714101001294,-0.010194871544602541,-0.025601643051946527,-0.002046433853416692,-0.009570566149410426,-0.007430165851405754,-0.00010031050368132684,-0.0009475526369362351
2024-09-09,0.014791703302044039,0.007182539870128453,0.01624615161168862,0.006990714096416097,0.015214526443522731,0.014478227534529224,0.007682212725703369,0.010092364730889933,0.004197056104325384,0.004309643656942405,0.011102064487506676
